Feb2019,Skaven,25.9514365994,2,-3.7490669303483575
Feb2019,Grand Host of Nagash,74.9550822805,3,1.839837631360423
Feb2019,Clan Skryre,44.7532024963,2,-0.19678144752528995
Feb2019,Everchosen,27.2334002236,1,-4.597419421697027
Jan2019,Blades of Khorne,50.0,15,-0.4865219279123295
Jan2019,Stormcast Eternals,56.6507749073,30,0.15351275298705558
Jan2019,Nighthaunt,50.0,15,-0.07374835898490535
Jan2019,Idoneth Deepkin,64.353846936,6,6.381435383487377
Jan2019,Ironjawz,57.8018892175,10,-0.5618567004942845
Jan2019,Gloomspite Gitz,35.7711228906,5,0
Jan2019,Legions of Nagash,45.645253094,9,1.9331073143886406
Jan2019,Daughters of Khaine,45.9345264985,7,5.070809385139633
Jan2019,Dispossessed,37.1408576112,1,0.26825187458484745
Jan2019,Seraphon,31.5169414269,5,0.32218977987900904
Jan2019,Legion of Sacrement,66.0830618453,8,0.8274716318813657
Jan2019,Hosts of Slaanesh,44.2026480502,7,0.3781822529365284
Jan2019,Destruction,49.137552246,4,0.2795890811435668
Jan2019,Maggotkin of Nurgle,70.5178651581,8,1.2326910777636242
Jan2019,Order Draconis,64.2288771094,3,0.47035401628608314
Jan2019,Disciples of Tzeentch,53.7710838972,8,3.8244426364534414
Jan2019,Free Peoples,39.5370758838,4,-1.8905711169279624
Jan2019,Chaos,50.0,1,-0.9232256498054711
Jan2019,Sylvaneth,56.0835705668,14,1.2058773202319026
Jan2019,Bonesplitterz,37.214839345,2,-4.139869575466469
Jan2019,Grand Host of Nagash,71.523709462,3,1.1426806439333352
Jan2019,Order,60.592128575,4,-1.65341137363571
Jan2019,Beastclaw Raiders,56.9460183208,5,0.15473766979788783
Jan2019,Flesh Eater Courts,39.6467992679,5,-1.4926802468183118
Jan2019,Slaves to Darkness,66.9125611959,1,-6.699535334570584
Jan2019,Clan Skryre,61.1912427281,2,-0.5524935722922639
Jan2019,Legion of Night,46.5137042716,1,0.7114629477821398
Jan2019,Legion of Azgorh,44.7788771873,1,3.764204772479136
Jan2019,Brayherd,36.3169348824,1,1.3896638496684686
Jan2019,Legion of Blood,46.5665474981,4,4.773931405343691
Jan2019,Kharadron Overlords,27.0103499001,1,-1.1437610132741738
Jan2019,Fyreslayers,66.6797631157,2,0.12880274523724017
Jan2019,Clan Pestilens,54.8240822048,4,1.214250699562745
Jan2019,Moonclan,76.9268136806,2,-5.083428512201911
Jan2019,Beasts of Chaos,44.7788771873,5,-1.036672691442199
Jan2019,UNKNOWN_ARMY,34.6882811263,33,0.9731837059984864
Jan2019,Everchosen,57.5182175789,1,0
Jan2019,Darkling Covens,31.0006002459,1,-1.3249555652943552
Jan2019,Skaven,27.0103499001,1,-4.012783086964272
Jan2019,Tomb Kings,26.5302305762,1,1.1720961858724888
Dec2018,Daughters of Khaine,76.2976257659,3,5.111192678038942
Dec2018,Free Peoples,75.8036347777,1,-1.7867435567044958
Dec2018,Stormcast Eternals,68.3416035572,3,0.03186239277897011
Dec2018,Ironjawz,54.8338198605,2,-0.7366796684268171
Dec2018,Grand Host of Nagash,60.1994284621,2,0.9264507391850473
Dec2018,Sylvaneth,46.5137042716,3,1.1644205817594917
Dec2018,Legion of Sacrement,53.1700610686,3,0.9618933455710112
Dec2018,Disciples of Tzeentch,59.7143335691,2,3.671232419340502
Dec2018,Maggotkin of Nurgle,39.4412915024,4,1.1913603724607498
Dec2018,Beasts of Chaos,55.0449815303,2,-1.081445451428662
Dec2018,Destruction,33.814500193,2,0.2775987662600417
Dec2018,Beastclaw Raiders,29.9791595469,1,0.28468948024718127
Dec2018,Spiderfang Grots,27.0103499001,1,-7.526925828840683
Dec2018,Kharadron Overlords,23.9493697282,2,-1.1036650427223313
Dec2018,Clan Pestilens,32.6146619729,2,1.6885538434849807
Dec2018,Soulblight,19.0786952853,1,-0.29518296073504735
Dec2018,Gutbusters,78.6825429128,1,1.85175761845811
Dec2018,Idoneth Deepkin,65.458438418,1,6.341945574056892
Dec2018,Seraphon,53.1302803281,2,0.45879958731988046
Dec2018,Legion of Blood,56.3201374752,1,4.589244159379828
Dec2018,Fyreslayers,40.5693782752,1,0.2433293779503534
Dec2018,Blades of Khorne,31.6583964428,1,-0.495719196372611
Dec2018,Nighthaunt,19.0786952853,1,-0.3582311456642469
Nov2018,Stormcast Eternals,40.1067438431,32,0.07232147306034306
Nov2018,Idoneth Deepkin,66.7212477304,11,6.28498871533005
Nov2018,Legions of Nagash,73.5652707884,11,1.3238076435124735
Nov2018,Sylvaneth,60.2592628014,16,1.0124427648394847
Nov2018,Seraphon,29.9059145191,11,0.49253497889493775
Nov2018,Clan Skryre,58.1682500897,6,-0.9222904573132604
Nov2018,Destruction,55.9887687888,4,0.25461730883381833
Nov2018,Chaos,35.6460146783,6,-0.8552276807835257
Nov2018,Nighthaunt,39.2005275715,11,-0.44188463019030827
Nov2018,Legion of Azgorh,54.6437897005,5,5.024680361759914
Nov2018,Order,55.7233443233,8,-1.5709099950358407
Nov2018,Daughters of Khaine,72.1345680062,12,5.239162731665821
Nov2018,Ironjawz,24.6607951068,10,-0.6300304231145586
Nov2018,Maggotkin of Nurgle,47.3975446237,20,1.3202309423552867
Nov2018,Order Draconis,55.0384560791,2,1.0679802405934105
Nov2018,Hosts of Slaanesh,51.7460322969,4,0.056778692715689416
Nov2018,Bonesplitterz,56.4611122095,2,-4.408781506795016
Nov2018,Darkling Covens,43.0539816792,1,-1.0664978164307726
Nov2018,Blades of Khorne,49.3692476302,14,-0.3161743918014984
Nov2018,Beasts of Chaos,29.5409144155,11,2.2228349413529584
Nov2018,Moonclan,33.7242726848,1,-5.098873682500642
Nov2018,Kharadron Overlords,40.0216329813,6,-1.1674149073777742
Nov2018,Dispossessed,41.9988430441,1,-2.6611473207084715
Nov2018,Legion of Sacrement,60.7994724285,13,1.6143198932496503
Nov2018,Grand Host of Nagash,50.2081659973,10,1.0839697191125988
Nov2018,Flesh Eater Courts,38.1354348814,6,-1.403072670484998
Nov2018,Legion of Blood,48.3182117154,7,3.7979544873739113
Nov2018,Disciples of Tzeentch,60.3938279472,5,3.6780809082875225
Nov2018,Legion of Night,41.1135174766,4,0.7557201325981792
Nov2018,Phoenix Temple,61.2039464741,1,6.566937769842698
Nov2018,Clan Pestilens,45.1583131451,4,1.735804671615871
Nov2018,Beastclaw Raiders,49.5794361089,3,0.3206923288978252
Nov2018,Fyreslayers,42.8883709909,1,0.3194852268312447
Oct2018,Daughters of Khaine,64.0335846508,12,5.437368651291785
Oct2018,Nighthaunt,62.6413197666,5,-0.27678150429490295
Oct2018,Maggotkin of Nurgle,29.6410665872,12,2.087206756393908
Oct2018,Stormcast Eternals,51.4342436242,15,0.2318553486566254
Oct2018,Legions of Nagash,63.5930725776,9,2.5800028673424413
Oct2018,Order,54.2953254915,3,-1.7072685336967177
Oct2018,Idoneth Deepkin,64.4895474737,5,5.041935034925085
Oct2018,Sylvaneth,56.1913303131,7,1.025346545086288
Oct2018,Blades of Khorne,41.9290618105,6,-0.01889763831375745
Oct2018,Legion of Azgorh,66.2582129586,3,5.394141794791169
Oct2018,Bonesplitterz,69.6867061953,1,-4.237737651436083
Oct2018,Hosts of Slaanesh,44.505781552,3,0.8556109122842077
Oct2018,Seraphon,35.9818533599,4,0.8086637347711386
Oct2018,Chaos,50.4781727902,3,-0.939094921217801
Oct2018,Beasts of Chaos,54.7252399482,2,0
Oct2018,Free Peoples,44.7551739613,1,-1.8995915374266654
Oct2018,Darkling Covens,32.5803559426,2,-4.431614568916641
Oct2018,Disciples of Tzeentch,33.3984076995,4,3.9926954270263897
Oct2018,Ironjawz,37.3586802334,3,0.0023040801366071206
Oct2018,Destruction,21.7957580996,1,0.22546979148617607
Oct2018,Flesh Eater Courts,21.0963614984,1,-1.7980120744366337
Oct2018,Legion of Blood,78.3155535772,1,3.5339755946306286
Oct2018,Clan Pestilens,69.3774858464,1,2.1436747378420486
Oct2018,Grand Host of Nagash,57.0368979961,2,1.3417977200589657
Oct2018,Beastclaw Raiders,50.0,2,0.4859274180324295
Oct2018,Legion of Night,51.8365849778,1,2.460393690691155
Oct2018,Moonclan,50.0,1,-3.288072278262916
Oct2018,Slaves to Darkness,29.0257856798,1,-6.845971814695994
Sep2018,Daughters of Khaine,68.322176536,6,5.9264814607002005
Sep2018,Destruction,46.8299389314,5,0.1578211262256171
Sep2018,Sylvaneth,55.1220220695,6,1.2382847818921519
Sep2018,Blades of Khorne,51.4928946773,6,0.5712316145924687
Sep2018,Phoenix Temple,78.0998003338,1,24.596718105356437
Sep2018,Legion of Blood,75.3145111237,2,0.7339780902581836
Sep2018,Bonesplitterz,76.9072406059,1,-4.220938131085403
Sep2018,Stormcast Eternals,53.9594485495,20,0.3759055539015901
Sep2018,Legion of Sacrement,73.7730281782,3,-0.4414371947651361
Sep2018,Free Peoples,50.0,3,-2.158533923563083
Sep2018,Disciples of Tzeentch,49.2067011619,5,3.84627369827889
Sep2018,Maggotkin of Nurgle,31.6617557828,4,2.1581375005088943
Sep2018,Flesh Eater Courts,44.94544649,4,-1.311556684305332
Sep2018,Ironjawz,36.392228442,4,-0.007818904946943924
Sep2018,Seraphon,41.9006281053,2,0.6823831563523393
Sep2018,Grand Host of Nagash,62.4826488174,3,1.7796101386193846
Sep2018,Idoneth Deepkin,63.2344096216,1,5.352054479831871
Sep2018,Legion of Night,61.7261163391,1,2.5051483729103143
Sep2018,Nighthaunt,33.8114812541,5,-0.24414530786229907
Sep2018,Hosts of Slaanesh,51.9801144831,2,1.8402437745724685
Sep2018,Kharadron Overlords,50.7932988381,1,-0.9329782627002936
Sep2018,Clan Skryre,44.4644258362,1,-1.7109174501115152
Sep2018,Spiderfang Grots,43.6798625248,1,-6.2764046485178815
Sep2018,Order,39.0349170871,1,-1.671978958217887
Sep2018,Brayherd,37.5173511826,1,1.1859619114566957
Sep2018,Order Draconis,35.2774390747,1,2.237505350842736
Sep2018,Moonclan,30.256221437,1,-1.5654942146613267
Sep2018,Slaves to Darkness,27.5390271114,1,-7.3884589086467765
Sep2018,Beastclaw Raiders,23.8114191389,2,0.33285865045723184
Sep2018,Legions of Nagash,43.0875322516,2,3.2010748501300195
Sep2018,Chaos,21.0398437529,2,-0.9994459058447094
Sep2018,UNKNOWN_ARMY,48.4149694657,22,0.8723476770259413
Aug2018,Daughters of Khaine,70.2452586339,10,5.750645793773467
Aug2018,Idoneth Deepkin,70.4450280107,8,1.0562793184640942
Aug2018,Legion of Sacrement,50.0,9,-0.2331438245361987
Aug2018,Grand Host of Nagash,64.4796518698,10,1.7767664516051735
Aug2018,Hosts of Slaanesh,62.1967619748,4,1.912567205160003
Aug2018,Phoenix Temple,74.9550822805,1,0
Aug2018,Order,49.5404450711,6,-1.6073031115043992
Aug2018,Free Peoples,48.3413636823,2,-2.313289922038428
Aug2018,Stormcast Eternals,44.3629994241,22,0.4356877406096019
Aug2018,Maggotkin of Nurgle,56.6183832611,17,1.8370232387677286
Aug2018,Legion of Blood,55.18430347,3,1.2756907651646887
Aug2018,Clan Skryre,64.4380396159,3,-3.158030242617322
Aug2018,Sylvaneth,60.9975553538,15,1.2983476775042058
Aug2018,Nighthaunt,52.9681032485,15,0.21132352190927095
Aug2018,Beastclaw Raiders,28.9999600241,6,0.38153555565791175
Aug2018,Ironjawz,39.7185726368,9,0.16901837041648632
Aug2018,Chaos,50.0,5,-0.8945304014426816
Aug2018,Blades of Khorne,53.7483072697,10,0.5990601117747841
Aug2018,Brayherd,38.5270748855,3,0.4821402810094931
Aug2018,Seraphon,26.127387023,9,0.9586829132424576
Aug2018,Disciples of Tzeentch,58.2515646821,13,4.096512036236859
Aug2018,Moonclan,39.6649951252,4,-1.9816723675786208
Aug2018,Bonesplitterz,45.4847764066,2,-4.218721341266759
Aug2018,Clan Pestilens,43.3816167389,3,2.8404262735830534
Aug2018,Flesh Eater Courts,52.1515066041,4,-1.516040385084806
Aug2018,Destruction,29.2232306108,9,0.11798773835496756
Aug2018,Legion of Night,28.4424719894,2,2.827784569910492
Aug2018,Kharadron Overlords,31.9471959076,2,-0.8618157087475005
Aug2018,Legions of Nagash,75.9868469638,2,2.7936943248270403
Aug2018,Spiderfang Grots,19.0786952853,3,-3.3715299980285565
Aug2018,Legion of Azgorh,54.973822483,1,5.983087263773326
Aug2018,Warherds,45.026177517,1,-4.0684192860439135
Aug2018,Fyreslayers,38.5270748855,3,1.355065747148495
Aug2018,Order Draconis,47.6595185328,2,8.3920405958585
Aug2018,Slaves to Darkness,26.5985529049,1,-8.947298676049485
Aug2018,Death,66.9125611959,1,1.4079687387962505
Aug2018,Gutbusters,42.6155641173,1,-2.8233554111489667
Aug2018,Darkling Covens,25.1361083517,1,-4.431614568916641
Jul2018,Stormcast Eternals,39.5683894264,17,0.6289951956248108
Jul2018,Blades of Khorne,45.3932602264,6,0.36684472877758384
Jul2018,Order Draconis,76.7346749045,2,5.6610687574142275
Jul2018,Daughters of Khaine,63.5302426288,7,4.880312071685756
Jul2018,Idoneth Deepkin,70.8640895379,3,1.8979430007337115
Jul2018,Maggotkin of Nurgle,42.4757923709,6,1.83190421614305
Jul2018,Fyreslayers,76.1832411282,1,2.0392650770565703
Jul2018,Ironjawz,65.2843586487,2,0.5119381827476386
Jul2018,Moonclan,54.973822483,3,-3.0535573730046464
Jul2018,Sylvaneth,34.9634337548,8,1.6633552735884187
Jul2018,Nighthaunt,54.354746906,5,-1.7680170729254858
Jul2018,Flesh Eater Courts,70.1621473542,1,-1.8717875018609356
Jul2018,Clan Skryre,69.4526075305,1,-3.2259653114520015
Jul2018,Legion of Night,58.4590672771,10,3.792112860684379
Jul2018,Bonesplitterz,59.6456633351,3,-4.033352933685985
Jul2018,Chaos,40.3543366649,5,-0.9261239310361215
Jul2018,Seraphon,41.9449331051,2,0.9512710398367542
Jul2018,Warherds,53.2436226035,1,-5.581621931010596
Jul2018,Hosts of Slaanesh,23.1913985156,3,2.877377495521764
Jul2018,Legion of Azgorh,51.6231542197,1,5.039711472270614
Jul2018,Disciples of Tzeentch,42.7344267988,5,3.9874533160155172
Jul2018,Destruction,38.4093089098,2,0.21538078458272256
Jul2018,Order,36.8518106084,2,-1.5505929088560457
Jul2018,Beastclaw Raiders,35.1837146961,6,0.8652459845080972
Jul2018,Free Peoples,28.8677341529,4,-1.2994882581601765
Jul2018,UNKNOWN_ARMY,27.0776872301,1,0.9410166578488423
Jul2018,Kharadron Overlords,35.06045512,2,-0.6502437189153373
Jul2018,Clan Pestilens,58.6577601142,3,3.1847862385602137
Jul2018,Legions of Nagash,64.6169766673,3,3.9706280782398418
Jul2018,Grand Host of Nagash,62.8591423888,1,0.17063749870093115
Jun2018,Legion of Blood,52.3303358756,2,1.6534400574842583
Jun2018,Ironjawz,32.3696681994,9,0.8364035906843647
Jun2018,Grand Host of Nagash,73.0519635853,2,-0.22483322409525386
Jun2018,Legion of Night,74.8289783142,1,2.7737059550925025
Jun2018,Hosts of Slaanesh,66.6797117981,2,2.7371245942179594
Jun2018,Disciples of Tzeentch,54.7488360304,11,4.067553057744414
Jun2018,Maggotkin of Nurgle,56.1357460993,15,1.6583422153458445
Jun2018,Daughters of Khaine,66.1885187459,11,3.7677205095426007
Jun2018,Blades of Khorne,37.1561780809,6,0.44366319757040373
Jun2018,Legion of Sacrement,54.0995171411,1,-1.4508057371819958
Jun2018,Flesh Eater Courts,61.2433687615,2,-1.7734702290103974
Jun2018,Brayherd,36.0974866175,2,-1.199214267056461
Jun2018,Idoneth Deepkin,60.5416780653,4,13.145858863498727
Jun2018,Sylvaneth,48.8106788598,8,2.2023723820744907
Jun2018,Beastclaw Raiders,29.5657355788,5,0.9887190496669772
Jun2018,Kharadron Overlords,41.3422398858,5,-0.4463051545194049
Jun2018,Stormcast Eternals,36.4438071794,14,0.6950056795095148
Jun2018,Warherds,23.5581447156,1,-2.3746084818623014
Jun2018,Chaos,22.0039794277,1,-0.9221676572878913
Jun2018,Destruction,19.7945226099,2,0.2621466549271378
Jun2018,Order,64.7225609253,3,-1.4847841745021133
Jun2018,Seraphon,67.6303318006,5,-0.05640845121636748
Jun2018,Clan Skryre,66.9125611959,3,-4.99741904594614
Jun2018,Legions of Nagash,46.04678925,14,2.1264842997054627
Jun2018,Fyreslayers,34.5878738127,4,2.8432800053834346
Jun2018,Order Draconis,45.2511639696,1,6.4576439696705465
Jun2018,Moonclan,41.3422398858,1,-3.3166013284292735
Jun2018,Skaven,33.8114812541,1,-3.7554042955117426
Jun2018,Beastmen,33.0874388041,1,-4.261183928846184
Jun2018,Swifthawk Agents,20.1794878396,1,0
May2018,Daughters of Khaine,71.1107306697,6,-3.580229339369774
May2018,Disciples of Tzeentch,59.7531988974,10,4.221479005421367
May2018,Maggotkin of Nurgle,50.0,17,0.8385481576861965
May2018,Idoneth Deepkin,74.708374175,2,0
May2018,Seraphon,61.4729251145,9,-0.6530010406805637
May2018,Stormcast Eternals,47.6741558275,13,0.6217743969522022
May2018,Grand Host of Nagash,45.3562102995,7,1.4330200704883425
May2018,Sylvaneth,50.0,5,2.1332876195405297
May2018,Legion of Blood,59.2248711703,1,-4.267018771967917
May2018,Legion of Sacrement,60.6418568644,4,0
May2018,Beastclaw Raiders,26.0544818345,5,1.4795969994434508
May2018,Warherds,43.5655309646,2,-2.6559597501483694
May2018,Kharadron Overlords,49.075649562,8,-0.034369232151852024
May2018,Order,46.1662473538,54,-1.4721693106911877
May2018,Clan Pestilens,32.0369190901,1,3.0447730633717205
May2018,Blades of Khorne,30.7205223191,3,0.37312552725184794
May2018,Chaos,54.8681676694,34,-0.8733169840125087
May2018,Flesh Eater Courts,22.4125728493,3,-1.2544659752264684
May2018,UNKNOWN_ARMY,58.0011569559,13,1.291561085989069
May2018,Wanderers,43.3522214229,2,-2.064257970923979
May2018,Ironjawz,29.4175929298,6,1.1251088960865532
May2018,Free Peoples,34.3162927259,1,-2.5441845854352665
May2018,Fyreslayers,68.212291025,4,3.3219812949799534
May2018,Legion of Night,61.4729251145,5,-2.193419472524422
May2018,Moonclan,48.5340070523,2,-2.935093976132597
May2018,Destruction,30.3673112925,6,0.35268729460948123
May2018,Bonesplitterz,53.4862957284,5,-4.482008993530027
May2018,Nighthaunt,27.0981090144,1,-3.2023240595481184
May2018,Clan Skryre,67.3360570945,2,-5.788523058678667
May2018,Phoenix Temple,27.98344636,1,0
May2018,Death,54.1179038688,14,1.7381491934170104
Apr2018,Kharadron Overlords,63.6686323812,4,-0.5748677090101567
Apr2018,Legions of Nagash,50.0,7,8.040130374281995
Apr2018,Disciples of Tzeentch,69.1462461274,3,4.227713656785527
Apr2018,Order,64.6169766673,1,-1.5131586595219422
Apr2018,Seraphon,59.8706325683,1,-0.8741025704802402
Apr2018,Maggotkin of Nurgle,35.3830233327,9,2.706795262316137
Apr2018,Bonesplitterz,40.1293674317,3,-4.594070684929292
Apr2018,Chaos,58.6577601142,3,-0.8088685755130935
Apr2018,UNKNOWN_ARMY,49.2328860505,90,1.84214731876601
Apr2018,Ironjawz,48.0320911664,2,0.7890047113894857
Apr2018,Stormcast Eternals,40.0905301812,6,0.7002394565386714
Apr2018,Destruction,27.98344636,3,0.2706507166589354
Apr2018,Skaven,40.1293674317,1,-3.401259432120156
Apr2018,Moonclan,72.01655364,1,-2.4096280604523668
Apr2018,Daughters of Khaine,66.9125611959,1,-3.580229339369774
Apr2018,Grand Host of Nagash,48.554513246,4,1.4330200704883425
Apr2018,Sylvaneth,47.1622134176,2,1.951824871337081
Apr2018,Dispossessed,30.4879791459,1,-0.028106189703530998
Apr2018,Blades of Khorne,21.1252377609,1,0.6724269700796233
Mar2018,Disciples of Tzeentch,51.3415811699,20,4.481944323859041
Mar2018,Daughters of Khaine,68.1234562449,3,5.188547309208724
Mar2018,Stormcast Eternals,54.9685798222,12,0.7859345106504902
Mar2018,Grand Host of Nagash,47.3168376601,5,5.61235169695824
Mar2018,Seraphon,50.0,7,-1.2784580680269841
Mar2018,Maggotkin of Nurgle,41.0400101425,12,2.3954161442186903
Mar2018,Fyreslayers,60.6123948143,7,3.310461486597721
Mar2018,Wanderers,50.0,1,-2.5042589157358908
Mar2018,Ironjawz,34.3162927259,3,0.7381797152487795
Mar2018,Bonesplitterz,54.2904603154,2,-4.6970362076814975
Mar2018,Phoenix Temple,31.8765437551,1,0
Mar2018,Warherds,24.1239093986,2,-1.0360589062081687
Mar2018,Beastclaw Raiders,22.9533325586,1,1.0539258078099396
Mar2018,Chaos,39.1152764793,3,-0.7066413113265074
Mar2018,Order,50.0,8,-1.5055314100497987
Mar2018,Clan Pestilens,62.9445287985,2,0.9182591018288342
Mar2018,Legions of Nagash,55.7973519498,3,1.3492426222515546
Mar2018,Brayherd,38.5270748855,1,-1.7483495189528238
Mar2018,Flesh Eater Courts,60.6599290848,2,-0.6939609499001193
Mar2018,Blades of Khorne,59.1056356411,5,0.6761654127484855
Mar2018,Skaven,41.9197935433,2,-3.6104586111290535
Mar2018,Sylvaneth,51.8288167351,4,1.9722318420113234
Mar2018,Kharadron Overlords,51.5880590682,4,-0.7595909740839809
Mar2018,Disciples of Khaine,38.5270748855,1,0
Mar2018,Free Peoples,44.2685983761,2,-2.872058476509913
Mar2018,Nighthaunt,37.6148926439,2,-3.369398927590206
Mar2018,Legion of Night,33.5151267989,6,-0.13082039823355274
Mar2018,Clan Skryre,52.0963975797,2,-5.507902952301225
Mar2018,Order Draconis,65.2266707518,1,6.475943298180967
Mar2018,Moonclan,64.3720348997,1,-3.8454716670520352
Mar2018,Legion of Blood,56.4025841658,1,-4.267018771967917
Mar2018,Hosts of Slaanesh,49.0836526598,2,2.219389075576323
Mar2018,Legion of Sacrement,40.0022264871,1,0
Mar2018,Darkling Covens,30.6225141536,1,0
Mar2018,Everchosen,25.2142393673,1,0
Mar2018,Spiderfang Grots,20.3567094942,1,4.459847939124437
Feb2018,Maggotkin of Nurgle,61.4729251145,8,3.278502504368151
Feb2018,UNKNOWN_ARMY,50.0,15,-1.050667018123591
Feb2018,Stormcast Eternals,38.5566813882,10,0.6861050541056731
Feb2018,Disciples of Tzeentch,73.2166947526,6,4.804260121637617
Feb2018,Brayherd,47.3168376601,1,-0.37583707846422526
Feb2018,Hosts of Slaanesh,72.01655364,3,2.829234882015014
Feb2018,Wanderers,28.3731613946,4,0.258432307392406
Feb2018,Ironjawz,27.0254127251,4,0.9337427992511143
Feb2018,Grand Host of Nagash,66.8704489818,2,0
Feb2018,Warherds,66.9125611959,1,-3.543759700271913
Feb2018,Phoenix Temple,55.7973519498,1,0
Feb2018,Kharadron Overlords,54.354746906,3,-0.5563322581472158
Feb2018,Gutbusters,47.0936215583,1,-1.4160524781404764
Feb2018,Blades of Khorne,49.7588785255,4,0.5979942874806314
Feb2018,Sylvaneth,26.0830670447,2,2.346438925967572
Feb2018,Nighthaunt,27.98344636,1,-3.8100135659012335
Feb2018,Moonclan,25.5831641348,1,-3.8184994744095526
Feb2018,Chaos,30.9110304059,2,-0.5912803017554121
Feb2018,Destruction,49.4651322629,2,0.383092530711787
Feb2018,Legions of Nagash,46.762838604,4,0
Feb2018,Bonesplitterz,37.1408576112,1,-4.57855392824549
Feb2018,Dispossessed,22.1949732351,1,0
Feb2018,Order Draconis,68.6555805264,1,5.810807256600331
Feb2018,Free Peoples,65.1320829061,1,-2.4216863287694053
Feb2018,Soulblight,57.7086053844,1,2.5242119463090757
Feb2018,Fyreslayers,42.2913946156,1,3.5787230028553663
Feb2018,Legion of Blood,31.3444194736,1,0
Feb2018,Tempests Eye,27.98344636,1,0
Feb2018,Seraphon,24.8076378732,1,-0.6047428337576093
Jan2018,Maggotkin of Nurgle,47.6741558275,11,1.905540787659233
Jan2018,Order Draconis,64.1927431552,2,0
Jan2018,Blades of Khorne,42.2552282118,12,-0.11346373602869705
Jan2018,Chaos,40.4539129567,8,-0.3190606315978777
Jan2018,Stormcast Eternals,44.5009840574,32,0.7971335913496509
Jan2018,Flesh Eater Courts,53.2436226035,7,-0.8180153832823648
Jan2018,Kharadron Overlords,58.0888370581,11,-1.0190512151055144
Jan2018,Sylvaneth,48.5924174998,10,2.2670687717208042
Jan2018,Fyreslayers,54.0520135644,11,3.637807114902662
Jan2018,Wanderers,68.2798129656,2,-2.522448487832241
Jan2018,Order,34.9515847417,7,-1.2267603668504636
Jan2018,Bonesplitterz,76.7050140736,5,-4.901346994775978
Jan2018,Disciples of Tzeentch,51.4531892208,24,4.476494606578835
Jan2018,Destruction,54.6437897005,7,0.4915750830278634
Jan2018,Seraphon,48.3768457803,19,-2.1666440597094065
Jan2018,Deathlords,65.8485514831,3,-1.8727451174591785
Jan2018,Ironjawz,48.1004862635,14,0.6368375561933304
Jan2018,Soulblight,38.5270748855,3,4.249949792114604
Jan2018,Spiderfang Grots,57.6961469031,2,1.6799930182359901
Jan2018,Death,50.0,12,1.6360531865084942
Jan2018,Eshin,35.1039322488,2,0
Jan2018,Warherds,46.5137042716,1,-4.766595277793552
Jan2018,Dispossessed,45.3562102995,1,0
Jan2018,Nighthaunt,29.9791595469,1,-4.6035880496666035
Jan2018,Slaves to Darkness,28.9732394255,3,-2.1070714779555395
Jan2018,Daughters of Khaine,22.2613530709,2,0.22070421365569834
Jan2018,Tomb Kings,78.8747622391,1,-1.0319730782763874
Jan2018,Hosts of Slaanesh,55.7973519498,3,2.719977338355216
Jan2018,Skaven,66.9125611959,1,-5.786832843035594
Jan2018,Clan Pestilens,49.2150652749,2,1.703749134324471
Jan2018,Clan Skryre,40.7751288297,3,-11.031466679330268
Jan2018,Moonclan,32.1099813221,2,-4.157703314221002
Jan2018,Legion of Azgorh,72.01655364,1,5.463087846368653
Jan2018,Beastclaw Raiders,26.0544818345,5,-0.5956003626763555
Jan2018,Fatesworne,71.5582279608,1,0
Jan2018,Gutbusters,43.5341616373,1,-1.6161218614982715
Dec2017,Sylvaneth,61.1817211397,2,2.4371829286104676
Dec2017,Disciples of Tzeentch,50.0,3,4.842666876420451
Dec2017,Stormcast Eternals,35.3830233327,3,0.7566576450529189
Dec2017,Goulkin,64.6169766673,1,0
Dec2017,Slaves to Darkness,59.8706325683,1,-2.1070714779555395
Dec2017,Blades of Khorne,54.973822483,1,-0.25521765316468126
Dec2017,Clan Pestilens,40.1293674317,1,1.7284155824488288
Dec2017,Moonclan,30.8537538726,1,-7.455859603023138
Dec2017,Chaos,26.5985529049,1,-0.24019828247051161
Nov2017,Flesh Eater Courts,36.9155479919,9,-1.0567635294738214
Nov2017,Bonesplitterz,66.0314220069,4,-7.429310897013954
Nov2017,Blades of Khorne,42.4298408828,13,-0.797144062876428
Nov2017,Death,37.5722052961,14,1.7354412063746907
Nov2017,Disciples of Tzeentch,53.5882089741,14,5.346671823655664
Nov2017,Kharadron Overlords,55.6926705575,7,-1.8574209495173897
Nov2017,Clan Eshin,38.5270748855,1,0
Nov2017,Brayherd,35.721645627,3,2.5419278818973776
Nov2017,Destruction,46.6258924112,5,0.466713913247178
Nov2017,Stormcast Eternals,59.342114132,22,0.6175135036838091
Nov2017,Order Draconis,74.4168358652,1,0
Nov2017,Khorne Bloodbound,72.01655364,1,-8.630506762060644
Nov2017,Fyreslayers,70.9221636272,10,4.365072580287082
Nov2017,Seraphon,57.8616218257,8,-1.8286479492380512
Nov2017,Soulblight,56.6837555335,6,7.649595726756817
Nov2017,Order,52.0877630463,8,-1.2190955919853732
Nov2017,Hosts of Slaanesh,47.4629888207,5,3.834971586196353
Nov2017,Beastclaw Raiders,34.7017625237,2,-0.9961466023108414
Nov2017,Ironjawz,33.0874388041,13,1.2716625954615108
Nov2017,Sylvaneth,48.7308523491,15,2.863076546861697
Nov2017,Pestilence,19.0786952853,1,0
Nov2017,Chaos,73.1920370956,4,-0.16074984427925645
Nov2017,Clan Pestilens,55.6115995622,1,0
